42873;Inbound;73;2021-09-07;2655
31090;Outbound;19;2021-12-13;15836
37105;Outbound;5;2020-11-07;1747
13107;Inbound;93;2021-02-10;31245
14742;Outbound;56;2021-02-26;29721
27102;Outbound;99;2023-01-31;48956
14433;Outbound;67;2022-02-07;23669
15350;Inbound;74;2024-01-26;19599
41510;Outbound;53;2023-05-22;31307
43312;Outbound;27;2021-05-01;8280
29518;Inbound;27;2023-10-29;16910
40956;Inbound;57;2021-10-23;19917
16229;Inbound;16;2020-03-18;47692
41588;Inbound;47;2021-07-04;25982
47905;Outbound;49;2024-03-12;12758
10498;Outbound;51;2020-06-10;9532
11963;Outbound;22;2020-12-30;29309
15573;Inbound;22;2020-03-18;14941
34672;Outbound;2;2020-10-06;47051
6566;Inbound;28;2020-05-07;40437
11751;Inbound;30;2024-01-17;49807
43510;Inbound;92;2023-07-07;41211
25132;Outbound;36;2021-12-15;24031
49809;Inbound;34;2020-11-14;13618
22123;Outbound;51;2023-05-12;30598
15560;Inbound;9;2022-07-22;30042
4779;Inbound;34;2023-04-02;25930
14330;Inbound;32;2023-09-04;49890
19718;Inbound;27;2021-06-11;47727
49834;Outbound;45;2020-02-19;8411
32707;Inbound;79;2021-11-06;35254
29037;Outbound;8;2022-07-12;37957
739;Inbound;38;2021-05-22;24696
10954;Outbound;95;2022-09-03;10961
38170;Inbound;83;2023-05-09;49797
8244;Outbound;3;2020-09-13;26049
38187;Outbound;63;2023-01-30;35878
10264;Inbound;51;2021-02-17;33629
30102;Outbound;99;2024-01-30;2364
9756;Inbound;45;2020-07-27;23476
39457;Outbound;44;2024-01-16;6805
16138;Outbound;30;2023-05-10;36274
6333;Outbound;55;2022-07-30;20448
31190;Inbound;18;2023-10-03;47179
46868;Inbound;50;2022-07-01;5484
43208;Outbound;52;2020-12-18;311
1944;Outbound;27;2020-04-14;8626
31255;Outbound;44;2024-01-26;36256
4644;Outbound;19;2021-01-06;12371
30608;Outbound;37;2021-10-28;12087
31330;Inbound;95;2021-01-17;7233
39516;Outbound;26;2022-05-23;48116
16464;Outbound;31;2021-04-23;37120
14967;Inbound;1;2023-06-21;49996
1355;Outbound;29;2021-09-26;39812
176;Inbound;21;2023-07-07;21589
34166;Inbound;14;2023-02-27;11396
1898;Inbound;68;2022-09-24;5106
43210;Outbound;22;2021-08-15;18725
8979;Inbound;44;2022-09-08;4300
11948;Inbound;26;2021-04-18;20426
29467;Outbound;17;2020-06-22;6764
45721;Inbound;80;2024-01-15;35859
770;Inbound;62;2023-08-08;30786
3674;Outbound;9;2023-09-01;11994
49666;Inbound;69;2021-04-28;22033
4967;Inbound;91;2024-01-30;43543
13380;Outbound;48;2020-01-04;19522
29514;Outbound;22;2021-08-16;11203
5963;Inbound;9;2024-03-21;28987
18658;Inbound;78;2024-03-19;45768
12705;Inbound;24;2024-01-06;5436
10771;Inbound;60;2021-07-18;25346
12361;Outbound;61;2023-01-29;15417
28364;Inbound;67;2020-12-18;43562
19094;Inbound;48;2020-03-09;7442
20392;Inbound;21;2021-07-11;2660
2663;Inbound;60;2022-12-17;16541
5989;Outbound;84;2020-10-22;14997
40881;Inbound;86;2023-10-27;15185
8284;Inbound;63;2023-09-29;13661
35081;Outbound;12;2020-02-25;35626
24689;Outbound;93;2024-03-02;28112
11781;Outbound;49;2022-10-31;14314
12539;Outbound;56;2022-02-02;42988
32526;Outbound;93;2023-01-20;7233
3516;Inbound;48;2022-06-09;16060
42345;Inbound;83;2020-01-25;45509
27384;Inbound;39;2022-01-04;4360
7874;Inbound;74;2022-04-10;3421
22808;Outbound;55;2021-12-04;17575
27425;Outbound;57;2023-10-07;9863
44932;Outbound;80;2023-06-11;44152
27575;Outbound;93;2020-12-31;6811
10191;Inbound;55;2024-01-18;43627
29951;Outbound;6;2021-11-13;12450
48108;Inbound;90;2022-04-07;24184
17592;Inbound;3;2023-09-11;49565
1767;Outbound;36;2023-09-12;42107
11908;Outbound;49;2023-08-25;18562
36254;Inbound;32;2023-05-29;7456
44062;Outbound;80;2021-11-19;8480
5293;Outbound;29;2022-12-09;36026
26489;Inbound;93;2023-01-23;31933
4312;Inbound;67;2022-10-10;12030
23003;Inbound;27;2022-11-16;614
6730;Outbound;68;2023-04-12;23811
24664;Inbound;21;2024-01-29;37889
10543;Inbound;2;2022-02-18;12272
43198;Outbound;93;2020-10-23;30578
34025;Outbound;81;2023-08-25;7392
36756;Inbound;35;2021-08-09;2805
17163;Outbound;8;2023-02-21;26905
48087;Outbound;12;2023-12-06;16823
48938;Outbound;84;2022-03-01;40178
29749;Outbound;71;2023-10-12;2425
49621;Inbound;77;2021-09-04;19724
4184;Inbound;89;2024-01-18;2930
35314;Inbound;69;2023-01-29;47719
34061;Inbound;87;2023-11-27;22729
4204;Inbound;33;2022-08-10;36404
28994;Inbound;1;2024-02-03;3696
7575;Outbound;20;2023-10-12;12138
7634;Inbound;32;2023-10-07;14926
46841;Outbound;70;2023-02-01;15981
22688;Outbound;96;2023-07-03;22547
35094;Outbound;96;2020-01-15;48257
43913;Inbound;85;2022-10-30;8716
31989;Outbound;70;2021-05-31;3114
38447;Inbound;1;2021-04-10;20029
35323;Outbound;12;2022-05-08;17530
6;Inbound;79;2023-12-15;36573
15304;Inbound;10;2024-03-05;25053
35913;Inbound;98;2021-07-06;199
20513;Outbound;98;2020-06-23;27907
33395;Outbound;32;2022-12-09;2284
25567;Inbound;39;2023-01-12;30683
4499;Outbound;19;2021-09-15;41781
18603;Inbound;85;2020-01-13;34696
48576;Inbound;91;2020-02-18;26633
36894;Outbound;4;2021-10-01;4238
38190;Outbound;76;2020-04-11;32290
7109;Inbound;7;2021-07-05;43868
27708;Inbound;55;2021-12-05;10181
1036;Inbound;27;2023-04-25;23754
47466;Inbound;76;2022-04-08;48399
26243;Inbound;35;2024-02-10;15707
25062;Inbound;71;2020-10-22;1784
21573;Outbound;35;2022-07-28;40589
9636;Outbound;39;2020-03-09;8188
44237;Outbound;13;2023-11-24;21708
28206;Inbound;46;2021-01-10;11420
28552;Inbound;88;2021-10-02;27784
19958;Outbound;52;2021-04-10;32895
42390;Outbound;11;2022-09-19;1121
21102;Outbound;44;2023-02-15;27090
36655;Outbound;9;2021-04-19;22798
48755;Inbound;59;2020-11-03;46325
41255;Outbound;10;2023-11-19;11422
6220;Outbound;53;2022-12-25;2945
23108;Inbound;66;2023-02-10;26601
9687;Inbound;40;2020-12-09;31447
40624;Outbound;85;2022-07-15;16692
40716;Inbound;41;2023-06-26;7124
43001;Outbound;40;2022-02-25;8897
6292;Inbound;97;2023-07-06;29763
7981;Outbound;21;2022-05-31;18870
2530;Inbound;89;2023-07-18;2812
21175;Inbound;18;2022-03-15;45067
8612;Inbound;49;2023-06-28;19301
13298;Outbound;66;2024-01-18;16406
36453;Outbound;19;2020-12-29;49162
48174;Outbound;33;2023-10-04;12723
14226;Outbound;13;2021-05-24;39793
47016;Inbound;7;2023-04-22;16349
18727;Outbound;17;2020-05-25;23415
33656;Inbound;50;2022-12-30;25662
6655;Outbound;93;2020-03-21;49595
22552;Inbound;45;2023-01-16;24537
37783;Inbound;13;2022-11-04;20074
18562;Outbound;4;2021-10-05;9160
41788;Outbound;50;2023-04-05;39804
28178;Outbound;29;2022-01-07;7724
38951;Outbound;17;2021-12-06;5323
41609;Inbound;49;2022-05-12;10772
21884;Inbound;57;2022-02-05;22325
32088;Inbound;10;2022-03-18;49230
29511;Inbound;46;2020-06-26;17854
21187;Outbound;96;2023-07-14;10667
24566;Inbound;79;2022-01-03;16418
43141;Inbound;29;2023-08-13;34272
8692;Inbound;88;2020-11-23;38650
6017;Outbound;11;2022-08-02;11626
6045;Inbound;61;2023-09-20;3639
33630;Outbound;78;2021-01-06;30684
43577;Outbound;43;2023-12-04;39444
31467;Inbound;40;2021-07-24;27246
27688;Inbound;61;2021-09-20;5637
40882;Outbound;80;2023-11-08;18393
7918;Outbound;54;2020-02-14;49965
31746;Inbound;36;2021-02-13;45806
13081;Inbound;80;2020-04-16;30145
48912;Outbound;94;2023-05-18;16869
8487;Outbound;85;2022-08-04;28702
38087;Inbound;53;2021-04-04;38298
16333;Inbound;95;2020-07-19;14136
14739;Inbound;18;2022-10-22;510
12689;Inbound;87;2023-04-11;1456
11078;Inbound;9;2020-05-11;46255
40308;Outbound;86;2021-03-14;18915
221;Outbound;54;2022-04-21;22054
26535;Outbound;18;2020-11-23;8444
48448;Outbound;79;2021-06-27;9347
6094;Inbound;41;2023-03-20;14150
3695;Outbound;21;2020-04-11;19877
47081;Inbound;68;2022-07-09;48212
5900;Inbound;95;2021-10-18;11799
573;Inbound;89;2022-06-30;37037
36442;Inbound;37;2021-06-08;28710
25870;Outbound;94;2021-11-28;45683
38997;Outbound;73;2022-01-07;33198
30159;Inbound;50;2024-03-06;6191
13930;Inbound;27;2023-08-14;37608
40236;Inbound;25;2024-01-05;31945
4690;Outbound;92;2023-08-02;26868
16851;Outbound;18;2022-01-19;28063
7368;Outbound;93;2020-01-04;4152
24120;Outbound;28;2020-07-13;27623
16918;Inbound;68;2021-09-22;19866
40812;Inbound;17;2023-07-19;11853
39263;Outbound;47;2020-12-29;29214
20230;Outbound;95;2020-02-12;30536
30092;Inbound;81;2020-01-28;28128
49569;Outbound;96;2021-08-23;921
43848;Outbound;81;2023-06-20;46185
22393;Inbound;66;2022-02-08;15723
47805;Inbound;48;2021-06-03;4795
14118;Inbound;94;2024-03-13;20031
15787;Outbound;67;2021-08-08;38405
18662;Outbound;36;2022-11-20;14934
24017;Outbound;55;2021-06-13;20634
4928;Outbound;64;2021-12-30;49570
22532;Inbound;40;2022-06-07;7872
10495;Outbound;63;2022-02-21;35642
31586;Inbound;68;2020-05-06;24366
38084;Inbound;72;2020-02-24;17242
6794;Inbound;10;2023-10-26;26964
10044;Outbound;63;2023-09-28;12342
31703;Inbound;95;2020-06-03;9763
41769;Outbound;81;2020-06-16;29682
20786;Outbound;84;2021-04-19;36691
43307;Outbound;92;2023-06-18;7245
17643;Inbound;40;2023-10-13;30515
4339;Outbound;19;2023-11-18;19047
24288;Inbound;62;2022-07-26;49472
15981;Outbound;27;2023-04-30;42697
27075;Outbound;19;2023-03-23;43599
6688;Inbound;73;2023-02-27;34293
47215;Outbound;86;2020-11-14;26747
4913;Inbound;88;2024-03-14;47198
40078;Outbound;89;2023-09-15;5093
14771;Inbound;39;2021-11-07;20348
17532;Outbound;56;2021-05-23;15431
6886;Outbound;38;2023-01-15;9594
8727;Inbound;54;2023-06-24;17580
30412;Inbound;20;2020-05-06;28400
43606;Outbound;97;2021-11-28;279
9070;Inbound;36;2020-08-06;12092
12133;Inbound;84;2022-12-01;7886
41234;Outbound;44;2023-02-02;21842
47098;Outbound;47;2023-06-26;37970
26187;Outbound;40;2023-07-02;37039
15413;Inbound;50;2020-02-05;38088
30029;Inbound;55;2020-09-03;48093
24395;Outbound;7;2020-07-17;40343
44432;Inbound;28;2024-02-04;41761
20680;Inbound;18;2023-07-01;35769
42236;Inbound;100;2022-08-15;9591
30488;Outbound;39;2021-09-07;15235
22977;Outbound;84;2023-07-11;16878
40456;Inbound;14;2022-05-13;48442
34942;Inbound;85;2024-02-11;8274
48310;Outbound;42;2024-01-13;27808
49383;Outbound;5;2020-02-20;41879
28409;Inbound;76;2022-12-18;7654
29450;Outbound;26;2023-07-24;39995
35652;Inbound;23;2021-02-03;18359
33713;Outbound;67;2023-08-25;46139
34743;Inbound;12;2021-11-22;34107
2030;Outbound;82;2020-04-23;46964
29418;Inbound;66;2020-12-28;30618
2593;Inbound;8;2020-03-06;19093
11681;Inbound;59;2022-07-08;3278
23175;Inbound;39;2021-09-24;43095
20792;Outbound;10;2020-11-24;35614
33010;Outbound;14;2020-01-13;11094
28400;Inbound;85;2022-08-20;34449
21521;Outbound;39;2022-03-30;16645
12299;Inbound;51;2021-05-24;44292
9051;Inbound;23;2020-08-15;26265
25523;Inbound;84;2021-02-20;29493
30126;Outbound;56;2020-09-27;21988
11818;Outbound;14;2020-08-04;1186
41901;Inbound;14;2023-07-30;8354
35260;Outbound;93;2023-04-03;2792
28901;Inbound;8;2020-10-23;4643
2027;Outbound;12;2021-10-13;17931
32463;Outbound;49;2021-04-30;44357
13811;Inbound;11;2021-04-09;26076
29286;Inbound;44;2022-05-09;25811
12234;Outbound;28;2021-08-19;23720
25619;Inbound;26;2020-08-22;21147
13441;Inbound;27;2021-04-23;8216
32011;Outbound;55;2020-12-07;40421
12023;Outbound;77;2023-06-17;25402
43624;Inbound;87;2020-12-07;12936
42293;Inbound;70;2022-09-14;4506
18796;Inbound;39;2021-02-15;518
27952;Inbound;95;2022-11-24;6565
19339;Inbound;97;2023-01-31;33886
28699;Outbound;83;2023-05-16;17152
34753;Inbound;28;2020-10-18;42116
27743;Inbound;22;2022-06-03;35333
41347;Inbound;77;2020-06-27;46364
31618;Inbound;93;2023-02-20;22753
4124;Outbound;94;2021-05-06;31823
26648;Outbound;65;2021-10-16;39919
14548;Outbound;73;2022-04-13;47637
11767;Outbound;17;2020-09-16;42961
2718;Inbound;15;2022-11-20;42267
23956;Outbound;8;2023-01-03;16620
11063;Inbound;31;2020-08-19;40572
1168;Inbound;32;2023-06-05;10096
17593;Outbound;14;2024-03-24;47968
21990;Inbound;91;2022-01-23;40737
22571;Outbound;50;2023-10-05;46169
12913;Inbound;4;2021-04-16;20388
27842;Inbound;74;2020-10-15;42019
34176;Outbound;27;2022-10-02;19545
47764;Outbound;55;2020-02-23;30163
47649;Inbound;5;2020-07-09;32436
10196;Outbound;76;2022-07-26;19177
18797;Inbound;3;2021-11-03;41588
22897;Outbound;90;2021-04-02;21978
11479;Inbound;42;2020-06-21;2762
49917;Outbound;8;2021-11-05;21363
1793;Outbound;71;2023-09-25;21093
44794;Inbound;35;2020-09-04;45246
49260;Outbound;29;2020-10-30;2403
35047;Outbound;6;2021-08-08;9422
15452;Inbound;51;2020-09-18;18881
27042;Outbound;78;2023-08-08;40954
6476;Inbound;28;2024-01-31;37927
19706;Inbound;19;2020-06-28;40385
30941;Inbound;33;2020-04-26;8172
21075;Outbound;47;2021-07-20;37178
34315;Outbound;8;2020-07-22;37927
5699;Outbound;90;2023-01-23;20374
26428;Outbound;56;2020-03-27;16507
36208;Outbound;21;2023-09-07;45353
1915;Outbound;53;2022-01-21;13581
47267;Inbound;48;2022-08-16;22318
25020;Inbound;71;2022-09-01;13979
28017;Inbound;6;2020-08-09;23652
14877;Inbound;10;2021-07-21;3316
45493;Outbound;19;2020-03-20;2188
31485;Inbound;37;2022-01-01;45086
259;Outbound;31;2022-02-28;12142
47027;Outbound;47;2022-03-25;34064
4988;Inbound;48;2023-02-27;11723
41238;Inbound;99;2022-12-08;43764
19676;Outbound;3;2021-02-27;287
35345;Inbound;26;2023-12-17;25502
39678;Inbound;54;2020-10-07;2427
48498;Inbound;16;2020-03-29;21868
15967;Inbound;65;2023-05-15;38174
15945;Outbound;1;2024-01-10;26726
21266;Outbound;93;2022-09-19;22207
5016;Outbound;5;2023-05-31;7416
32924;Outbound;19;2023-12-05;30537
8498;Inbound;53;2023-12-20;22721
6052;Outbound;4;2022-02-11;14628
1221;Inbound;100;2022-06-22;13110
43475;Outbound;66;2020-05-08;48583
23965;Outbound;65;2024-02-11;23635
18250;Outbound;41;2024-01-15;49752
19935;Inbound;47;2022-08-09;13116
32263;Inbound;17;2020-06-22;47354
30489;Outbound;87;2023-01-17;9519
48917;Inbound;25;2021-12-02;30394
39565;Outbound;19;2022-11-17;8536
13431;Inbound;51;2022-01-18;32128
41492;Outbound;66;2021-03-24;16252
7301;Inbound;5;2023-11-01;26561
45806;Inbound;68;2021-08-11;37752
49462;Inbound;57;2021-12-20;5761
39621;Outbound;89;2022-05-30;49221
10569;Inbound;98;2021-10-09;18597
17059;Inbound;5;2022-07-12;11881
4524;Outbound;7;2022-07-13;726
11624;Outbound;60;2021-03-14;25776
48662;Outbound;6;2022-02-08;35442
8034;Outbound;83;2021-09-27;43033
29360;Inbound;47;2023-11-25;37256
27310;Inbound;20;2024-02-24;18615
47489;Outbound;18;2022-09-11;42373
42597;Inbound;31;2022-10-30;18310
49397;Outbound;51;2021-09-18;49104
33384;Inbound;35;2022-04-12;46734
43417;Inbound;50;2022-03-10;48806
35737;Inbound;12;2022-01-02;30852
8296;Outbound;46;2020-09-26;15991
40367;Outbound;94;2023-05-14;19914
47373;Outbound;73;2020-04-05;9047
497;Inbound;50;2020-12-15;41280
3115;Inbound;27;2023-09-02;48472
12845;Inbound;9;2022-10-29;33682
33660;Inbound;68;2024-02-11;47428
1066;Outbound;80;2022-11-30;19314
24399;Inbound;100;2023-04-22;21280
49062;Inbound;93;2022-04-25;45563
42227;Outbound;91;2022-05-01;24370
47076;Inbound;55;2020-08-08;36299
21836;Outbound;25;2022-09-02;45999
8481;Inbound;98;2022-11-06;6167
46196;Outbound;26;2020-09-11;10212
15411;Outbound;63;2020-12-31;20005
23824;Inbound;31;2024-01-23;47274
16813;Outbound;35;2022-03-07;18034
39299;Outbound;8;2021-05-05;2060
26688;Outbound;16;2022-12-16;20744
34927;Outbound;81;2022-01-24;6246
33468;Outbound;20;2023-04-01;7663
23679;Outbound;62;2020-04-01;13923
43484;Inbound;47;2023-02-08;12568
29905;Inbound;89;2024-01-22;12029
45790;Inbound;1;2020-03-22;45829
26172;Outbound;96;2022-06-28;29122
7124;Outbound;91;2022-10-05;24340
25881;Inbound;39;2022-07-11;5426
17799;Inbound;85;2024-02-17;6388
17583;Outbound;91;2022-06-23;1026
41693;Inbound;29;2023-10-12;31368
29302;Outbound;60;2021-09-19;12023
7358;Inbound;43;2020-09-23;48069
24896;Outbound;9;2021-03-14;13940
28371;Outbound;47;2020-05-09;8733
48627;Outbound;95;2022-11-12;24295
10291;Inbound;73;2021-08-30;30783
36915;Inbound;5;2021-06-14;20724
32228;Inbound;22;2023-04-09;48461
39201;Outbound;87;2024-01-30;7231
8134;Inbound;55;2020-07-27;26956
21574;Inbound;9;2021-11-20;16759
17171;Outbound;30;2022-11-16;21534
12802;Outbound;26;2023-08-03;4742
12230;Inbound;16;2021-08-21;43151
23911;Outbound;25;2021-02-24;15110
41697;Inbound;84;2022-12-20;19012
8542;Outbound;2;2022-06-22;8173
4249;Outbound;34;2020-01-08;49012
11293;Outbound;37;2021-10-11;44012
46710;Inbound;77;2022-09-26;16476
16227;Inbound;74;2022-08-19;11220
39732;Outbound;87;2022-05-14;5142
36462;Inbound;23;2023-03-16;30763
15532;Outbound;86;2021-06-16;48029
24584;Inbound;16;2022-06-02;30978
34283;Inbound;11;2023-07-28;20260
48308;Inbound;48;2024-02-17;36455
28394;Outbound;19;2021-10-12;38730
2253;Inbound;37;2021-10-16;31628
48420;Inbound;67;2023-10-31;25857
20959;Inbound;60;2023-11-25;31759
2017;Outbound;35;2021-12-23;15939
11763;Inbound;61;2021-11-06;12233
20642;Outbound;48;2023-10-19;273
32419;Inbound;29;2023-08-23;7674
16033;Inbound;90;2023-10-20;31208
42554;Inbound;82;2020-02-06;42264
7998;Outbound;42;2020-12-13;32007
25489;Outbound;47;2020-07-24;46483
41584;Outbound;68;2020-08-10;11488
42933;Inbound;31;2023-03-29;46417
29998;Inbound;63;2023-12-02;7200
47964;Outbound;60;2022-12-20;41782
36078;Inbound;84;2023-05-01;22419
40207;Outbound;100;2024-02-27;49833
2662;Inbound;27;2023-03-10;27909
34834;Inbound;69;2020-07-10;47755
16673;Inbound;83;2021-02-18;8092
46263;Outbound;51;2020-02-19;3820
32358;Inbound;40;2022-01-20;20087
21634;Outbound;83;2021-12-07;22758
19078;Outbound;36;2022-02-12;31887
33160;Outbound;91;2022-05-30;16919
6321;Outbound;39;2021-04-14;11649
16706;Outbound;56;2022-10-31;24167
30638;Inbound;71;2021-12-20;28660
48087;Outbound;98;2021-11-01;9304
27876;Outbound;92;2022-02-14;25393
9497;Inbound;52;2023-02-22;35515
31005;Inbound;81;2022-11-29;41987
9137;Inbound;38;2021-09-17;30601
293;Outbound;88;2023-05-14;44494
21162;Inbound;4;2024-01-09;45183
6731;Inbound;51;2024-01-09;16281
38343;Outbound;12;2021-12-13;1739
12049;Inbound;5;2020-09-18;30613
46844;Outbound;3;2020-12-27;1388
23166;Outbound;12;2021-07-31;46768
47783;Inbound;56;2020-07-01;6016
36081;Outbound;47;2020-01-15;29429
47314;Outbound;32;2023-07-29;36210
32229;Outbound;82;2021-07-17;27573
47609;Outbound;20;2021-04-10;35351
1782;Outbound;55;2022-08-14;44987
728;Outbound;18;2021-05-27;24795
8529;Inbound;66;2022-12-29;7097
21951;Outbound;43;2021-02-03;24086
21641;Inbound;38;2022-10-16;37905
24403;Outbound;49;2023-12-26;18202
6889;Inbound;46;2023-08-12;3356
34736;Inbound;27;2020-08-18;33424
19381;Inbound;34;2023-03-11;26568
2141;Inbound;53;2023-07-01;39868
4073;Outbound;82;2022-03-18;1243
49884;Inbound;58;2020-07-17;3788
10982;Inbound;86;2024-02-21;13371
42360;Inbound;20;2021-12-12;605
37203;Inbound;85;2022-07-20;47144
37763;Outbound;49;2022-04-22;14509
45642;Inbound;95;2023-07-01;8264
27668;Outbound;83;2021-04-26;16269
19788;Outbound;26;2023-09-08;19669
30693;Inbound;9;2021-10-31;21552
6872;Outbound;26;2022-10-14;893
42767;Inbound;87;2021-03-16;46461
35841;Outbound;64;2023-09-26;15275
31069;Inbound;41;2020-08-30;16266
29689;Outbound;13;2022-06-22;27063
19352;Inbound;98;2022-11-14;38078
2384;Inbound;92;2024-02-17;34138
29719;Inbound;7;2023-02-20;25269
13324;Inbound;79;2021-10-21;35744
3106;Outbound;24;2022-10-05;38119
16573;Inbound;21;2023-01-30;13292
25010;Inbound;38;2020-08-21;3751
10775;Outbound;20;2020-11-09;37139
14529;Inbound;88;2021-02-02;8298
41296;Inbound;71;2021-07-24;29022
17023;Outbound;36;2022-10-05;44639
48200;Outbound;86;2024-02-07;10737
12019;Inbound;30;2020-03-14;18889
17656;Outbound;74;2020-05-02;7376
285;Outbound;8;2022-03-07;29287
38336;Outbound;4;2020-06-30;38677
35707;Outbound;98;2023-03-29;12151
41824;Inbound;82;2024-03-16;8769
8876;Inbound;61;2024-02-08;12368
46267;Outbound;6;2021-12-18;20973
14544;Inbound;36;2021-08-21;35676
16058;Inbound;92;2020-04-20;48075
21236;Outbound;62;2021-05-06;26369
28420;Outbound;74;2022-12-22;41931
7627;Outbound;31;2023-07-31;584
18760;Outbound;93;2024-03-07;23502
31497;Outbound;3;2024-02-11;24866
33831;Inbound;22;2020-10-20;27520
2496;Outbound;4;2023-05-12;47992
45309;Outbound;18;2022-07-28;10190
17098;Inbound;33;2021-03-10;4648
11967;Inbound;25;2020-12-23;17518
39619;Outbound;69;2021-09-19;16398
7549;Outbound;66;2023-12-25;21933
35407;Inbound;60;2023-11-11;10464
35077;Inbound;65;2022-12-18;43905
19759;Inbound;77;2020-09-10;15934
35910;Inbound;40;2022-01-21;40868
17975;Outbound;67;2020-09-14;22587
19387;Outbound;84;2021-09-02;17115
10063;Outbound;49;2023-04-22;29596
8599;Outbound;88;2023-10-11;35090
12229;Outbound;14;2022-12-23;16363
13523;Inbound;35;2022-10-30;7239
15098;Inbound;81;2021-12-21;20154
28376;Outbound;71;2023-06-26;27341
12473;Inbound;28;2023-03-29;15345
25438;Inbound;50;2023-04-04;19416
22520;Outbound;83;2021-02-25;31509
49480;Inbound;17;2021-06-08;23033
7893;Outbound;45;2023-12-13;20399
22744;Inbound;22;2022-07-25;23965
42166;Inbound;50;2024-01-26;7443
12244;Inbound;58;2020-02-13;1975
41237;Outbound;49;2020-08-05;49562
26421;Outbound;93;2020-05-22;9208
38663;Inbound;26;2020-03-18;2420
45243;Outbound;48;2022-02-12;34000
48836;Outbound;56;2021-10-27;12111
49270;Outbound;85;2023-10-14;42020
31626;Inbound;18;2020-12-21;48553
10355;Inbound;68;2020-06-13;27257
40011;Outbound;100;2023-11-19;4552
28854;Inbound;26;2023-04-18;32641
30222;Outbound;47;2022-06-27;28343
44152;Outbound;2;2023-07-22;5374
42442;Inbound;10;2020-12-05;43160
11053;Outbound;96;2021-09-26;25002
49229;Outbound;100;2021-08-09;696
24710;Outbound;35;2022-04-07;11251
27390;Outbound;65;2023-11-06;14066
12758;Outbound;86;2020-02-04;40100
49023;Inbound;75;2023-04-15;42123
44053;Outbound;81;2022-08-19;25863
43429;Inbound;10;2021-12-18;1620
30303;Inbound;78;2024-02-28;1860
3817;Outbound;49;2024-01-29;15346
21152;Inbound;40;2023-11-29;37407
16261;Inbound;40;2020-01-19;13532
28601;Inbound;10;2020-11-23;600
7578;Inbound;54;2020-02-23;28530
27551;Outbound;56;2021-11-22;48412
44334;Outbound;90;2022-11-24;14414
20458;Outbound;3;2021-11-22;22119
34520;Outbound;99;2020-05-29;16816
3423;Inbound;24;2022-12-17;10269
34442;Inbound;82;2022-11-25;14047
34794;Inbound;57;2021-05-24;16655
42368;Inbound;84;2021-09-19;14489
32178;Inbound;60;2021-04-05;22093
23680;Outbound;88;2022-01-02;41695
9455;Inbound;53;2022-05-31;34618
35120;Inbound;62;2023-08-14;26341
49378;Inbound;65;2021-06-06;7171
13786;Inbound;31;2021-08-30;38497
34152;Inbound;59;2020-04-24;7237
9173;Outbound;92;2021-01-13;22068
8468;Outbound;25;2021-05-26;40379
15882;Inbound;43;2021-10-03;28712
37725;Inbound;74;2023-09-08;8985
23059;Inbound;70;2021-11-26;30503
23691;Inbound;84;2020-12-15;29278
28660;Inbound;93;2021-04-21;49377
35190;Inbound;70;2023-09-29;20903
3849;Inbound;51;2020-04-23;22262
626;Outbound;48;2022-07-26;13316
13806;Outbound;68;2023-10-27;8665
20150;Inbound;62;2022-03-03;251
2743;Outbound;11;2022-08-02;2712
6214;Inbound;74;2023-03-14;6619
15257;Inbound;61;2020-01-17;49933
39025;Inbound;32;2021-05-14;25658
24352;Inbound;33;2022-08-19;27162
5719;Inbound;1;2022-01-22;600
8816;Inbound;19;2022-07-14;22945
6412;Inbound;88;2022-10-20;19064
29563;Outbound;54;2022-10-04;35105
44385;Inbound;18;2024-02-23;30666
31143;Outbound;10;2020-07-23;49396
21948;Outbound;61;2024-01-10;16879
4615;Inbound;26;2020-01-21;49616
5174;Outbound;13;2020-02-05;17285
3030;Inbound;63;2023-01-14;24694
34059;Inbound;92;2022-10-17;20379
7297;Outbound;50;2021-04-03;38685
3367;Inbound;65;2023-03-08;109
31451;Inbound;74;2021-02-05;23206
31159;Outbound;30;2020-03-16;22730
47976;Inbound;36;2023-07-30;29437
39397;Inbound;19;2020-05-25;11696
16341;Outbound;52;2020-10-09;25411
1896;Outbound;76;2023-10-21;35899
3441;Inbound;40;2020-05-27;1628
37486;Outbound;52;2023-01-16;34757
7813;Inbound;75;2022-06-13;217
36598;Outbound;55;2020-05-13;26210
29434;Inbound;26;2021-09-01;47935
45147;Outbound;60;2020-01-25;13869
11826;Outbound;97;2020-02-12;5611
6509;Outbound;62;2021-05-08;40101
45094;Outbound;75;2023-10-11;29670
10634;Inbound;32;2023-02-24;4345
11556;Outbound;43;2023-08-25;23382
1393;Outbound;55;2021-08-02;29074
12441;Outbound;8;2023-06-10;21155
4758;Inbound;38;2021-05-19;12003
16799;Outbound;78;2020-09-07;2157
47176;Inbound;50;2020-07-08;28957
19897;Inbound;26;2022-10-12;10034
48474;Outbound;10;2020-04-25;14000
41380;Outbound;79;2022-02-07;15777
30242;Outbound;92;2023-05-04;33014
21976;Inbound;34;2022-05-24;44043
3890;Inbound;47;2024-01-30;34205
20701;Inbound;9;2021-05-30;27249
28704;Inbound;35;2022-10-07;38536
34742;Outbound;72;2023-12-14;41111
14357;Outbound;79;2021-12-12;30030
11582;Outbound;87;2020-05-12;15408
19257;Inbound;98;2022-02-11;30922
