52787;Inbound;63;2020-03-27;74749
97263;Inbound;84;2021-06-24;87403
82843;Inbound;9;2024-02-03;43123
84618;Inbound;31;2022-01-17;30029
72320;Outbound;26;2020-09-02;14902
41931;Outbound;8;2020-12-07;89782
65003;Outbound;4;2020-04-23;4169
84198;Outbound;78;2022-09-22;20978
42304;Outbound;57;2022-03-22;21237
81521;Outbound;20;2021-05-30;62970
38430;Outbound;26;2022-10-14;4163
76538;Outbound;11;2021-11-22;11156
75519;Inbound;23;2021-06-21;35808
74183;Inbound;75;2024-01-31;52830
93745;Outbound;46;2021-03-13;38289
24788;Outbound;3;2023-12-19;12825
52570;Inbound;57;2021-05-10;95171
10393;Outbound;80;2020-01-22;46889
64407;Inbound;84;2024-03-16;29204
70823;Outbound;17;2023-02-17;1582
50502;Inbound;70;2023-12-24;16660
50085;Outbound;58;2021-12-26;42855
8265;Outbound;63;2020-12-23;34965
24234;Outbound;32;2020-03-28;42248
83052;Inbound;3;2024-02-18;18673
56782;Outbound;16;2021-03-05;9307
6991;Outbound;25;2022-09-02;37696
5724;Inbound;12;2022-07-02;50892
12876;Outbound;67;2023-09-20;69272
62789;Inbound;72;2020-02-21;39209
99256;Outbound;41;2023-06-25;41521
44912;Outbound;24;2023-10-25;26156
63960;Outbound;12;2022-04-18;66148
43360;Inbound;88;2024-01-19;23792
52190;Outbound;100;2022-07-07;90556
80050;Inbound;68;2021-04-16;52920
41378;Inbound;93;2021-01-19;26504
3283;Inbound;82;2022-09-17;65158
80218;Outbound;1;2022-12-11;22589
98407;Outbound;5;2022-03-27;89577
58838;Inbound;46;2022-08-01;19518
95986;Outbound;66;2020-05-29;52674
61291;Inbound;93;2021-10-13;33436
57068;Outbound;54;2023-10-23;2012
83759;Outbound;68;2023-10-14;73973
73907;Outbound;38;2020-02-06;77507
35522;Outbound;73;2020-09-15;11486
94964;Outbound;32;2020-06-27;33974
43605;Inbound;39;2021-11-01;16889
46460;Inbound;99;2023-10-13;52633
39063;Inbound;43;2023-05-30;69849
27951;Outbound;74;2021-03-09;91718
74482;Inbound;53;2022-03-05;53199
67051;Inbound;96;2020-01-15;42885
78204;Outbound;13;2020-11-24;12528
19761;Outbound;23;2022-07-30;10929
47730;Inbound;84;2020-01-10;99768
77683;Outbound;3;2023-07-16;42058
61680;Outbound;85;2023-01-14;85912
77189;Inbound;89;2020-05-19;69493
18901;Outbound;97;2023-05-04;31579
88353;Outbound;20;2021-06-27;2576
50235;Inbound;61;2021-10-31;8412
35695;Inbound;74;2021-08-10;7359
80800;Outbound;17;2023-09-13;88626
35946;Outbound;6;2022-03-29;43423
19754;Outbound;36;2021-03-27;34271
31823;Inbound;20;2023-01-14;63276
26979;Inbound;21;2020-05-07;73449
47923;Outbound;7;2022-10-04;89449
91388;Outbound;43;2024-02-28;40924
825;Outbound;2;2024-02-14;52650
73087;Inbound;25;2021-02-03;49585
66876;Outbound;42;2023-01-05;4870
226;Outbound;96;2021-06-29;65278
51010;Inbound;28;2024-03-08;84057
46834;Outbound;78;2024-02-14;39101
30112;Inbound;10;2020-11-29;34321
58219;Inbound;12;2020-01-19;14672
71697;Inbound;55;2021-05-25;46071
66810;Outbound;25;2021-08-26;61049
93927;Outbound;93;2021-09-10;87976
48316;Inbound;48;2023-11-06;84496
11057;Outbound;100;2023-02-08;4606
57962;Outbound;49;2023-05-02;79494
60469;Inbound;27;2020-08-12;69054
39600;Inbound;21;2021-12-27;87283
17931;Outbound;100;2024-01-24;74099
82474;Outbound;18;2022-08-06;50494
20210;Inbound;74;2020-03-26;75897
24761;Inbound;33;2021-11-07;83867
99141;Inbound;43;2023-12-20;79853
91081;Outbound;20;2020-10-13;95972
5371;Outbound;87;2022-12-16;24621
96148;Inbound;3;2023-02-23;37541
43300;Inbound;28;2020-02-10;69711
48543;Outbound;91;2022-04-02;6084
43338;Outbound;46;2023-02-26;64638
73706;Outbound;58;2021-06-04;18888
16672;Inbound;64;2024-02-12;2451
7778;Inbound;46;2020-02-29;25910
52062;Outbound;46;2023-05-06;40327
63146;Inbound;19;2022-10-20;51601
83701;Inbound;59;2022-03-19;53312
32143;Inbound;15;2021-12-16;3080
12439;Inbound;3;2021-01-20;42999
22182;Outbound;83;2022-04-13;73096
13666;Inbound;97;2023-03-01;98443
15025;Inbound;96;2022-10-08;17170
50880;Outbound;12;2021-10-10;42329
86031;Outbound;80;2021-01-06;44418
20960;Outbound;15;2020-12-09;16054
22524;Outbound;76;2021-05-21;96276
40824;Outbound;28;2020-06-30;45359
59368;Outbound;95;2021-05-06;52712
90356;Outbound;6;2022-10-30;6120
45661;Outbound;42;2023-09-19;43363
16829;Inbound;1;2023-01-02;52937
86568;Outbound;49;2023-02-13;5154
2895;Outbound;92;2021-10-07;13094
8608;Inbound;53;2021-10-16;68840
24979;Inbound;50;2023-11-30;6881
79547;Outbound;52;2023-07-03;33035
7237;Inbound;80;2020-07-06;60179
8808;Inbound;100;2021-05-11;23242
53219;Outbound;52;2022-10-04;13112
95999;Inbound;85;2021-11-23;86543
45253;Inbound;96;2021-01-13;25580
26062;Inbound;70;2021-04-16;75536
73006;Outbound;96;2021-10-22;98107
478;Inbound;73;2023-10-05;6859
92052;Outbound;67;2022-06-25;33191
61854;Inbound;49;2022-12-22;72865
16245;Inbound;80;2022-02-23;44881
54506;Inbound;40;2020-06-07;34622
45896;Inbound;7;2021-02-18;26268
57177;Inbound;43;2022-07-18;57369
1180;Inbound;58;2021-09-28;7447
11652;Outbound;97;2022-07-10;34704
39872;Inbound;14;2020-05-06;30147
21909;Outbound;22;2021-09-06;82211
53185;Outbound;4;2022-03-05;57776
62245;Outbound;61;2020-07-07;94464
17210;Inbound;63;2021-03-05;14287
300;Outbound;57;2023-09-24;17055
73451;Inbound;12;2020-01-24;39001
15042;Outbound;25;2022-01-07;62050
72108;Outbound;20;2022-06-22;87758
19039;Outbound;89;2020-09-08;23783
14986;Outbound;40;2021-09-22;91128
85164;Inbound;8;2024-03-11;41637
60095;Outbound;34;2020-07-08;89003
69623;Outbound;15;2023-03-26;74695
10694;Inbound;53;2021-07-05;12155
86713;Outbound;80;2021-09-13;19507
58948;Outbound;86;2020-02-20;99050
99553;Outbound;9;2020-03-07;23705
53369;Inbound;16;2023-02-01;7289
23261;Inbound;89;2021-08-29;21597
6038;Outbound;47;2023-09-07;20576
76615;Inbound;55;2023-04-26;73269
18538;Inbound;85;2021-12-04;12841
96867;Outbound;80;2022-04-26;31858
29032;Outbound;88;2023-01-28;50978
76438;Outbound;45;2021-11-27;28246
44548;Inbound;69;2021-02-20;17368
4819;Outbound;50;2020-01-18;16814
58646;Outbound;95;2021-02-25;36725
46502;Inbound;90;2023-07-08;32905
87572;Outbound;37;2020-08-14;4445
39599;Inbound;57;2022-06-07;81990
50450;Inbound;97;2021-07-16;10137
77158;Inbound;91;2021-09-30;2512
58269;Outbound;15;2020-01-08;19174
17162;Inbound;90;2023-03-07;21791
73326;Outbound;29;2022-07-04;61646
96812;Inbound;57;2020-11-30;59658
53704;Inbound;58;2020-12-11;37443
36878;Outbound;42;2022-05-22;88429
82155;Outbound;26;2021-10-05;19247
50350;Outbound;97;2021-03-10;40362
5926;Outbound;16;2024-01-18;3917
26993;Outbound;59;2021-05-01;28025
50434;Outbound;1;2023-09-30;75505
98033;Inbound;50;2023-12-27;9519
62118;Inbound;65;2023-07-28;83257
71329;Outbound;15;2022-11-23;80565
13778;Inbound;20;2023-10-03;40624
33650;Inbound;17;2021-08-13;58177
3757;Outbound;75;2023-01-17;832
95124;Inbound;53;2023-11-17;20545
13246;Outbound;5;2022-03-06;6681
56749;Outbound;6;2021-08-03;57546
81714;Inbound;48;2023-07-01;49793
38912;Inbound;2;2020-11-22;8142
24025;Outbound;55;2024-01-03;31731
23753;Outbound;82;2022-12-19;61432
25775;Inbound;45;2021-04-13;39177
97946;Outbound;19;2024-02-09;20970
89069;Inbound;17;2023-09-17;15593
20656;Inbound;80;2024-02-21;71980
39499;Outbound;66;2021-10-18;12465
94356;Outbound;30;2020-12-26;18651
82847;Inbound;5;2023-01-17;41506
57410;Inbound;29;2022-07-17;83683
64405;Outbound;40;2021-11-20;11998
55019;Outbound;91;2020-01-01;79543
60400;Inbound;69;2021-01-14;60251
98574;Inbound;54;2021-11-15;1445
19360;Outbound;74;2023-11-24;21783
77730;Inbound;65;2021-01-27;61347
76599;Outbound;25;2020-05-05;54653
10046;Outbound;46;2022-11-08;10744
24628;Inbound;27;2020-11-13;15785
7152;Outbound;2;2022-04-10;99182
77399;Inbound;9;2022-07-31;72491
52796;Inbound;49;2021-10-12;82063
52975;Outbound;19;2023-05-08;35001
5444;Outbound;42;2022-05-17;53552
35119;Inbound;52;2020-12-09;46400
4788;Outbound;84;2023-02-01;15957
12155;Inbound;82;2022-09-18;78805
85241;Inbound;21;2021-12-15;35286
83815;Outbound;71;2021-04-09;43844
97590;Inbound;24;2021-07-17;81550
5310;Inbound;42;2022-10-23;69024
52376;Outbound;2;2020-07-03;14112
63736;Inbound;41;2021-08-21;15901
73893;Outbound;49;2020-12-31;13148
10422;Outbound;39;2022-04-11;43754
28450;Inbound;9;2023-06-11;20062
83454;Outbound;34;2022-01-12;77667
56203;Outbound;65;2024-03-10;80804
41785;Inbound;93;2022-06-15;48345
53503;Outbound;71;2021-08-04;5379
71238;Inbound;19;2022-07-21;17655
72262;Inbound;62;2022-07-17;96981
83780;Inbound;81;2021-03-17;2096
8686;Inbound;61;2022-10-10;39012
22971;Inbound;90;2021-07-02;97540
54012;Outbound;95;2022-08-20;91177
25306;Outbound;33;2022-02-02;64217
12389;Inbound;100;2021-11-28;54
97309;Inbound;46;2021-10-01;80480
92011;Inbound;17;2021-12-12;57044
60799;Outbound;89;2020-02-04;56409
53838;Inbound;66;2023-12-15;65510
6391;Inbound;32;2022-10-16;18505
41862;Inbound;75;2021-04-26;96926
74667;Inbound;92;2021-09-24;71773
18429;Inbound;100;2020-10-13;52634
9896;Inbound;38;2022-05-30;87140
73908;Inbound;54;2021-11-27;51370
36113;Outbound;52;2021-08-24;71178
69449;Inbound;27;2022-11-30;89969
84078;Outbound;17;2023-10-25;33499
56526;Outbound;10;2022-07-18;4327
92310;Inbound;100;2024-03-25;84552
66111;Outbound;96;2020-09-24;38435
28021;Inbound;99;2023-09-20;78625
11318;Inbound;22;2021-09-14;94271
92858;Inbound;8;2024-03-10;34900
8026;Inbound;78;2022-03-25;76515
32169;Outbound;93;2021-09-19;96909
70701;Outbound;78;2022-10-02;73995
34371;Outbound;42;2020-03-17;66557
87720;Inbound;53;2020-10-22;3004
14595;Outbound;89;2022-10-15;21931
72020;Outbound;35;2020-03-14;23032
21987;Outbound;86;2022-01-12;11848
27533;Inbound;91;2022-04-11;13940
82240;Outbound;92;2023-08-15;72850
43586;Inbound;13;2020-09-25;41872
16876;Inbound;10;2021-04-30;87690
63384;Outbound;63;2020-03-16;46426
82332;Outbound;27;2022-10-28;95149
347;Outbound;10;2021-03-05;55300
51289;Inbound;90;2020-01-27;15408
46245;Outbound;43;2023-11-15;9069
77981;Outbound;72;2024-01-03;20222
5654;Inbound;85;2022-09-06;20598
71538;Inbound;4;2021-03-30;73481
19020;Outbound;67;2020-06-10;18921
4980;Outbound;19;2022-06-03;16030
73325;Inbound;98;2020-04-01;93005
67901;Outbound;11;2022-08-11;71568
6239;Inbound;21;2020-11-30;80357
48957;Inbound;79;2023-01-01;39407
70587;Outbound;5;2020-11-24;53422
12867;Inbound;48;2022-10-14;91020
20000;Outbound;37;2023-11-22;73490
8378;Outbound;93;2020-09-26;10478
19005;Inbound;70;2023-08-08;4878
37635;Inbound;4;2020-06-06;30942
74857;Outbound;54;2020-10-10;43616
29222;Outbound;78;2020-06-10;56022
79550;Inbound;67;2023-11-10;29313
77422;Inbound;7;2021-02-28;17559
38496;Outbound;12;2023-05-22;86007
45577;Inbound;80;2022-08-27;35956
1265;Outbound;50;2023-12-29;96764
60842;Inbound;43;2022-08-31;1511
8232;Inbound;29;2023-07-25;43383
75320;Outbound;71;2023-10-01;29010
5632;Inbound;62;2020-05-09;37644
37234;Outbound;68;2023-06-09;92743
21077;Outbound;97;2020-06-06;74598
3476;Inbound;76;2022-04-03;50593
68149;Inbound;89;2021-11-05;59396
95697;Outbound;34;2022-09-14;42760
74845;Inbound;24;2023-03-04;71338
59235;Outbound;61;2022-06-09;84752
3051;Outbound;69;2020-07-08;77398
18506;Inbound;86;2023-08-26;39340
67321;Outbound;94;2021-01-07;14539
41132;Outbound;60;2024-03-16;5723
40940;Inbound;56;2020-12-12;63385
27658;Outbound;60;2022-09-04;26134
71451;Inbound;56;2022-07-15;60433
5023;Outbound;92;2021-09-26;83288
32999;Inbound;72;2021-01-17;23940
37093;Outbound;98;2022-07-05;12643
19882;Inbound;81;2021-03-03;72041
99799;Inbound;2;2022-09-07;72720
53128;Inbound;61;2021-04-27;61302
17789;Inbound;58;2020-02-12;62569
39035;Inbound;34;2020-12-21;14334
28740;Inbound;61;2021-07-19;12617
47719;Outbound;6;2022-01-17;94380
65725;Inbound;12;2023-07-30;3478
70380;Inbound;41;2020-04-13;36134
39579;Inbound;58;2020-12-26;73259
47411;Inbound;71;2022-10-08;77187
45474;Inbound;80;2020-12-04;94058
38274;Inbound;38;2021-06-12;97712
82281;Inbound;98;2022-07-09;98547
8763;Outbound;78;2021-04-26;68918
23366;Inbound;16;2023-12-13;72679
33800;Inbound;17;2021-06-19;60378
37643;Outbound;100;2023-04-05;71059
92667;Outbound;19;2020-09-24;87626
48458;Outbound;13;2023-03-01;99738
7532;Outbound;50;2020-08-11;57872
20951;Inbound;80;2021-05-12;44728
72643;Outbound;25;2022-02-26;60073
71198;Outbound;71;2024-01-18;30819
10;Outbound;56;2023-03-10;3275
56141;Inbound;85;2020-07-01;75896
28092;Inbound;38;2020-05-04;91553
82636;Outbound;98;2020-12-24;82894
14596;Inbound;49;2023-03-01;77842
86167;Outbound;21;2023-05-05;73049
47815;Outbound;81;2022-11-21;97406
79763;Outbound;83;2021-06-26;35508
65014;Outbound;54;2021-09-04;78889
29668;Outbound;42;2021-08-01;93520
88153;Inbound;70;2023-02-16;91086
63293;Inbound;94;2020-02-28;21964
22681;Inbound;24;2023-12-15;59695
32134;Inbound;87;2022-10-09;46682
97377;Inbound;15;2021-12-23;43962
84951;Outbound;65;2021-11-16;60954
28839;Inbound;33;2023-10-03;51928
93927;Outbound;25;2024-01-15;25056
34590;Outbound;32;2021-06-22;52017
28486;Outbound;50;2020-12-20;18659
58940;Inbound;16;2022-02-09;10053
91156;Inbound;15;2020-10-30;56333
33771;Outbound;97;2021-09-12;85237
68247;Outbound;65;2022-04-12;91071
1341;Inbound;44;2022-01-26;34015
58462;Inbound;71;2022-10-01;75757
21368;Inbound;84;2022-04-17;14765
38729;Outbound;43;2020-10-19;16563
47954;Inbound;100;2021-12-26;36666
62388;Outbound;73;2022-07-11;54850
30986;Inbound;66;2023-08-12;12054
22541;Inbound;45;2021-06-20;37804
10158;Inbound;46;2020-07-23;48176
69104;Outbound;10;2022-03-07;46197
32696;Inbound;32;2020-06-23;21291
18849;Outbound;94;2022-12-16;81737
57995;Outbound;42;2020-01-01;76242
36184;Outbound;66;2020-03-04;11955
87722;Inbound;57;2023-09-29;77954
38451;Inbound;27;2020-08-26;67371
35826;Outbound;98;2022-02-07;80497
55107;Inbound;2;2022-11-10;30332
27826;Inbound;17;2023-02-14;81165
83872;Inbound;10;2023-09-10;9660
11316;Outbound;39;2020-04-17;92831
75380;Inbound;61;2020-01-07;85673
93845;Inbound;77;2021-11-14;95487
94808;Outbound;87;2020-10-16;89914
98076;Inbound;86;2023-08-13;97747
58304;Outbound;48;2020-11-16;3163
31929;Inbound;99;2022-09-15;86442
94559;Inbound;8;2021-11-10;37356
25156;Inbound;85;2023-02-18;3961
61524;Outbound;55;2023-04-07;35815
57032;Inbound;13;2020-09-09;5332
21304;Inbound;48;2021-07-09;91898
3883;Inbound;19;2020-08-10;14299
54510;Outbound;57;2022-11-28;82311
62604;Outbound;50;2023-03-24;82646
47918;Inbound;90;2023-08-25;14200
8580;Outbound;1;2023-03-06;85331
78421;Outbound;61;2023-03-04;40428
99270;Inbound;5;2022-02-23;48596
73144;Outbound;10;2023-01-10;60565
76604;Inbound;8;2024-03-01;59575
39379;Inbound;43;2020-11-26;30952
61341;Inbound;26;2022-10-29;74515
76295;Inbound;8;2020-01-01;90958
753;Outbound;33;2020-10-30;8399
26990;Outbound;57;2023-12-13;94353
24786;Outbound;70;2023-05-22;90991
20835;Inbound;95;2023-04-30;13207
44144;Inbound;5;2020-05-21;93677
8763;Outbound;69;2021-04-14;14616
35464;Outbound;40;2024-03-16;16273
69450;Inbound;20;2021-09-01;9768
67604;Inbound;12;2020-02-03;2171
50605;Inbound;8;2021-12-30;39303
84635;Outbound;95;2022-04-09;20819
78670;Outbound;12;2022-06-04;62316
93082;Inbound;21;2022-10-27;47345
69599;Inbound;32;2023-05-04;31352
57897;Inbound;47;2023-05-31;69124
23251;Outbound;51;2020-05-30;42088
43230;Inbound;46;2023-09-14;69395
48088;Inbound;64;2020-12-22;62510
36311;Outbound;28;2021-08-22;40607
92560;Outbound;85;2020-04-20;26127
24598;Inbound;44;2021-05-02;68810
86564;Outbound;19;2020-05-19;82174
81426;Inbound;33;2022-01-05;67307
92765;Outbound;80;2021-01-11;21323
6156;Outbound;45;2020-10-11;22879
85526;Inbound;68;2021-01-27;17659
75682;Outbound;77;2023-03-29;72485
44637;Outbound;84;2021-01-15;88887
22498;Inbound;89;2022-12-03;97425
68601;Outbound;73;2023-05-15;63172
65753;Outbound;65;2021-12-20;98922
66132;Inbound;27;2022-08-17;91048
52682;Outbound;71;2021-04-03;16155
40101;Outbound;95;2023-04-01;71762
88588;Outbound;45;2020-07-25;96491
7140;Inbound;26;2022-03-10;80732
7950;Outbound;91;2020-02-16;26521
35048;Inbound;97;2022-04-09;40173
6249;Outbound;67;2022-01-02;48243
96352;Inbound;89;2022-01-02;59026
30110;Outbound;71;2020-01-22;60051
57329;Outbound;34;2020-12-24;3997
2750;Inbound;83;2021-10-31;85395
98068;Inbound;60;2022-09-05;68557
4931;Outbound;66;2024-03-20;15653
88091;Outbound;61;2021-03-12;45660
53805;Outbound;82;2023-02-22;60530
33309;Inbound;13;2021-10-16;81632
92020;Outbound;100;2020-10-15;18011
40177;Inbound;75;2023-01-24;19917
35238;Outbound;24;2023-04-22;93535
59362;Inbound;44;2021-04-05;49403
26258;Inbound;81;2022-10-21;40911
97128;Inbound;76;2021-01-08;8975
11394;Outbound;80;2020-03-21;37985
978;Inbound;97;2022-02-13;55430
33910;Outbound;71;2024-01-28;27598
54977;Outbound;86;2021-03-27;4293
81325;Outbound;60;2021-11-30;86331
43206;Inbound;15;2023-01-29;43730
8179;Outbound;30;2022-04-18;91554
4382;Outbound;75;2020-02-26;45075
50605;Inbound;61;2022-10-15;44116
6528;Outbound;83;2020-05-27;18484
67258;Outbound;51;2022-06-19;24940
84279;Inbound;50;2023-03-16;5592
75896;Inbound;83;2021-06-12;76459
96751;Outbound;72;2020-03-13;6138
7031;Inbound;12;2022-10-09;9159
45530;Outbound;95;2021-10-11;64466
31626;Outbound;69;2022-08-27;464
40909;Outbound;19;2021-06-11;16276
55956;Inbound;47;2020-04-01;41287
13825;Inbound;49;2020-11-18;21082
15004;Outbound;20;2020-07-12;56366
17130;Inbound;31;2022-06-26;16234
17053;Outbound;47;2023-04-10;18476
4365;Inbound;63;2021-10-13;37365
28534;Inbound;77;2024-03-09;93089
81368;Outbound;66;2022-05-31;63903
97882;Inbound;49;2020-03-20;89557
61117;Outbound;92;2020-09-02;13259
13122;Inbound;84;2020-06-27;99337
10194;Inbound;58;2024-03-05;33375
47121;Outbound;82;2021-07-09;50140
3186;Inbound;36;2022-10-25;78653
74084;Inbound;18;2023-10-28;2643
46839;Inbound;83;2022-03-27;46231
54536;Outbound;32;2024-01-20;34563
25831;Outbound;33;2023-10-04;41947
9624;Outbound;61;2020-09-07;30331
65418;Inbound;51;2022-03-14;17548
52348;Outbound;18;2022-03-27;77402
59544;Outbound;49;2023-12-19;33161
43247;Outbound;71;2021-11-14;1366
12870;Inbound;98;2022-02-26;29869
88918;Inbound;92;2022-10-15;19039
657;Outbound;40;2023-08-11;89739
69330;Inbound;3;2020-03-25;47954
10181;Outbound;49;2021-01-14;57214
40520;Inbound;99;2022-04-07;14051
86925;Outbound;38;2022-01-18;10122
69285;Inbound;25;2021-05-10;87007
24310;Outbound;52;2021-02-24;73761
49554;Inbound;61;2023-02-13;69689
58883;Outbound;37;2023-05-07;59854
46612;Outbound;38;2022-01-02;72091
79316;Outbound;39;2021-05-01;78789
56767;Outbound;2;2022-02-06;75368
63435;Inbound;97;2021-02-11;72529
18061;Inbound;24;2022-12-29;54967
39767;Outbound;37;2020-07-10;55376
5928;Outbound;17;2023-12-20;60352
42068;Outbound;53;2021-02-06;7192
10774;Inbound;75;2022-05-04;45085
75448;Outbound;20;2023-03-04;10158
69127;Inbound;80;2023-01-13;87816
18590;Outbound;39;2022-08-21;60825
77954;Outbound;9;2020-06-24;22868
44859;Inbound;85;2022-11-12;7941
88477;Inbound;10;2020-01-20;52506
78999;Inbound;94;2022-04-24;58946
69280;Inbound;73;2021-11-15;35099
36060;Outbound;44;2022-10-07;58717
91488;Inbound;22;2020-12-01;31286
84912;Inbound;27;2023-01-13;80990
15688;Outbound;29;2023-02-21;78347
50213;Inbound;19;2023-09-26;29539
25014;Inbound;22;2020-05-20;55124
94513;Inbound;90;2021-03-28;90473
93319;Inbound;21;2024-02-05;99522
41651;Outbound;72;2021-05-08;80816
59057;Inbound;98;2023-12-18;47823
22294;Inbound;53;2022-05-26;3469
48721;Inbound;16;2020-11-09;82557
48118;Outbound;4;2020-10-26;1420
64507;Outbound;61;2021-08-30;49289
54193;Inbound;6;2021-10-08;97454
98539;Inbound;29;2022-12-24;9143
8260;Outbound;14;2024-01-08;41305
24963;Inbound;91;2021-10-25;77561
12251;Inbound;63;2022-05-09;56024
1651;Inbound;89;2020-01-08;27209
9964;Outbound;46;2021-12-13;71881
12639;Outbound;44;2022-10-26;22015
86273;Inbound;47;2021-01-18;89901
75884;Outbound;97;2023-06-27;64284
66750;Inbound;100;2020-03-22;89662
13496;Outbound;54;2020-01-08;5574
3002;Outbound;71;2022-02-16;89737
16608;Outbound;83;2020-12-30;32120
97638;Outbound;46;2021-09-16;49160
34167;Outbound;45;2022-09-10;95574
72906;Outbound;4;2021-07-26;16273
71521;Outbound;24;2020-12-10;43233
49012;Inbound;16;2021-10-15;66245
657;Outbound;77;2022-01-08;75797
23148;Outbound;90;2020-01-27;26296
78993;Outbound;3;2022-06-03;32648
48598;Outbound;91;2024-02-05;40890
94106;Inbound;14;2022-04-25;36675
60320;Inbound;49;2022-06-10;90960
20756;Inbound;48;2020-12-15;55996
54836;Inbound;68;2023-12-04;11282
70121;Inbound;20;2022-06-18;31094
28280;Inbound;59;2023-11-07;59396
93563;Outbound;63;2022-08-01;47090
2728;Inbound;1;2020-06-10;42474
61757;Outbound;38;2021-04-03;59709
89044;Inbound;72;2022-01-18;3100
42457;Inbound;4;2022-06-28;37798
28798;Outbound;15;2023-04-30;62979
54939;Inbound;19;2020-12-12;64069
7955;Inbound;76;2022-04-02;89377
97836;Outbound;41;2022-12-20;41610
18910;Outbound;27;2021-04-13;17704
62747;Outbound;52;2021-09-30;63671
45950;Inbound;20;2023-09-18;7364
10614;Outbound;42;2023-11-17;47148
36969;Inbound;91;2021-03-01;16386
64413;Inbound;30;2023-05-06;84159
8234;Inbound;36;2023-11-29;27417
83729;Inbound;25;2020-10-14;86377
54688;Inbound;73;2024-01-10;39745
42545;Outbound;19;2023-11-07;67800
24636;Inbound;55;2020-11-08;17534
85547;Outbound;32;2021-10-10;5628
67690;Inbound;60;2020-10-02;28483
50769;Outbound;95;2022-08-08;96630
5029;Inbound;78;2022-03-15;28774
46585;Outbound;20;2021-03-22;28388
72141;Outbound;51;2022-02-26;16318
55274;Inbound;87;2021-04-08;32661
22557;Outbound;50;2020-06-13;81462
13601;Outbound;53;2024-03-12;88617
42417;Outbound;8;2023-12-24;69066
42404;Outbound;17;2020-07-22;93573
52395;Outbound;30;2020-06-26;1321
4511;Outbound;1;2022-01-09;44978
89737;Inbound;31;2020-08-16;76515
23408;Inbound;42;2020-03-23;85012
69091;Inbound;65;2023-09-23;31753
40423;Outbound;25;2021-07-15;98981
89627;Outbound;58;2023-09-21;82644
45659;Outbound;90;2021-10-26;1961
89690;Outbound;24;2021-05-13;82919
40468;Inbound;71;2023-05-15;26203
83123;Inbound;84;2022-03-12;53966
22283;Inbound;61;2024-03-13;86785
15981;Inbound;30;2023-04-09;55924
83667;Inbound;8;2021-11-05;56847
76439;Inbound;48;2020-07-25;85293
89613;Outbound;98;2024-03-15;43236
79849;Inbound;56;2023-04-28;5737
34814;Outbound;52;2020-12-03;38367
31539;Inbound;20;2022-08-15;67918
56623;Inbound;61;2020-03-06;72182
98320;Inbound;96;2021-12-27;67221
23684;Inbound;43;2022-12-21;4774
96117;Inbound;59;2023-10-23;41397
25671;Inbound;47;2022-01-06;16349
6553;Inbound;70;2022-07-23;47855
80011;Inbound;46;2023-09-21;18340
23213;Outbound;49;2024-01-28;78651
86336;Inbound;25;2022-10-13;33968
90912;Inbound;1;2020-06-27;87453
64359;Inbound;100;2020-07-28;31111
75517;Outbound;43;2021-08-05;30077
71567;Outbound;77;2020-01-04;41200
51757;Outbound;16;2020-07-25;33388
26534;Inbound;82;2020-04-24;12058
9635;Inbound;93;2020-01-15;52877
14399;Outbound;25;2020-12-24;17309
6841;Outbound;72;2023-04-09;7138
89867;Inbound;41;2021-06-24;32675
48140;Inbound;65;2020-11-16;3223
7081;Outbound;84;2022-08-28;62149
33341;Inbound;69;2022-02-15;16752
86571;Outbound;32;2021-12-05;88707
41395;Outbound;23;2020-04-06;72477
81206;Outbound;83;2023-03-31;1378
36333;Outbound;82;2021-09-26;8931
84907;Inbound;100;2020-10-03;9302
34623;Outbound;60;2020-08-07;36790
4556;Outbound;14;2024-02-03;84709
11175;Outbound;39;2022-10-23;46850
49495;Outbound;54;2023-11-25;77911
64122;Inbound;81;2023-11-27;79048
17732;Inbound;71;2021-08-03;32459
89447;Outbound;98;2022-07-30;33270
33483;Inbound;87;2023-04-26;11997
81785;Outbound;50;2023-04-05;96959
98978;Inbound;46;2021-06-14;61122
71872;Inbound;59;2023-06-24;17146
76942;Inbound;55;2021-03-24;34509
91918;Outbound;97;2022-12-02;92019
69002;Outbound;55;2021-06-15;69712
40315;Outbound;94;2020-12-19;58308
25827;Outbound;76;2023-01-08;75903
70496;Inbound;36;2022-09-18;8289
43265;Outbound;10;2022-07-29;26911
73497;Inbound;51;2021-12-07;4171
6987;Inbound;69;2022-12-15;84348
7302;Outbound;92;2022-02-23;72848
76323;Inbound;83;2022-10-27;23701
29235;Inbound;39;2021-03-02;30827
21640;Outbound;78;2021-07-05;55142
80872;Inbound;35;2021-07-30;92796
33006;Outbound;74;2020-02-23;45443
35380;Outbound;94;2023-08-26;30808
61706;Inbound;48;2022-02-06;73973
59967;Inbound;70;2023-07-04;3603
92955;Inbound;73;2021-01-22;63516
54447;Inbound;74;2020-06-07;16423
35238;Inbound;69;2021-02-17;89127
59266;Inbound;18;2021-01-12;5556
72861;Outbound;76;2022-06-10;35594
3956;Inbound;95;2020-05-02;3618
80704;Inbound;50;2021-06-20;44019
89913;Outbound;9;2021-12-21;88588
58278;Inbound;54;2023-12-28;75400
8977;Inbound;72;2024-02-16;11721
83638;Inbound;14;2023-12-01;45602
38515;Outbound;63;2021-05-24;19348
43478;Outbound;64;2021-03-11;89745
24413;Inbound;64;2022-09-03;75178
